종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"000050","경방","KOSPI",,"10800","-100","-0.92","10900","10950","10700","8070","86997500","296084916000","27415270"
"214390","경보제약","KOSPI",,"10250","150","1.49","10100","10350","10000","38114","388894500","245045315000","23906860"
"012610","경인양행","KOSPI",,"5800","200","3.57","5540","5830","5540","235530","1356749300","234298917000","40396365"
"009140","경인전자","KOSPI",,"21750","-400","-1.81","22150","22300","21700","891","19407350","34164834750","1570797"
"024910","경창산업","KOSDAQ","중견기업부","1380","10","0.73","1400","1400","1365","98622","135692400","49430226900","35819005"
"013580","계룡건설","KOSPI",,"21750","450","2.11","21300","21950","21300","7557","164853800","194247227250","8930907"
"012200","계양전기","KOSPI",,"3350","40","1.21","3325","3380","3310","23220","77662215","109210000000","32600000"
"012205","계양전기우","KOSPI",,"7800","100","1.30","7730","8000","7610","16938","131276820","10920000000","1400000"
"004200","고려개발","KOSPI",,"4730","150","3.28","4520","4815","4520","7127","33532905","143975944970","30438889"
"002140","고려산업","KOSPI",,"2170","-5","-0.23","2165","2195","2165","39120","85059205","54118552250","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2595","-5","-0.19","2640","2640","2575","87801","228389575","82987996200","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","3790","5","0.13","3775","3840","3770","23725","89954000","54197000000","14300000"
"010130","고려아연","KOSPI",,"432500","-10500","-2.37","441500","442000","431500","31179","13563403000","8161275000000","18870000"
"002240","고려제강","KOSPI",,"23250","-450","-1.90","23250","24350","23100","24943","588461700","465000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","7220","180","2.56","7060","7290","7060","119586","856346850","79420000000","11000000"
"098460","고영","KOSDAQ","우량기업부","82500","-1000","-1.20","82400","83800","81800","46555","3850634400","1129255957500","13687951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1415","-20","-1.39","1435","1475","1400","77385","110640850","24247926760","17136344"
"307870","골든브릿지이안5호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1985","1995","1985","2881","5718895","9476250000","4750000"
"001290","골든브릿지증권","KOSPI",,"1820","-125","-6.43","1975","2010","1815","646813","1206969630","92262331980","50693589"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","752","32","4.44","720","763","720","465892","349295750","70236800000","93400000"
"215000","골프존","KOSDAQ","우량기업부","33450","0","0.00","34000","34000","33150","3004","100254900","209912631750","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","3685","-45","-1.21","3700","3770","3640","104475","383498875","157853674330","42836818"
"183410","골프존데카","KONEX","일반기업부","730","0","0.00","0","0","0","0","0","8574705560","11746172"
"076340","관악산업","KONEX","일반기업부","4695","-280","-5.63","4695","4695","4695","1","4695","22871504700","4871460"
"009290","광동제약","KOSPI",,"6850","130","1.93","6720","6850","6710","70590","478760340","359082829350","52420851"
"014200","광림","KOSDAQ","중견기업부","2495","45","1.84","2440","2510","2440","117518","289966800","123812351555","49624189"
"017040","광명전기","KOSPI",,"2620","45","1.75","2575","2630","2560","148615","388128730","113544551300","43337615"
"017900","광전자","KOSPI",,"2025","20","1.00","2005","2050","2000","24586","49582510","117336120075","57943763"
"037710","광주신세계","KOSPI",,"180000","0","0.00","177000","180500","177000","303","54358500","288000000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3590","145","4.21","3485","3590","3445","36858","129817340","22995403950","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","2295","75","3.38","2215","2300","2200","51197","115251260","22166011935","9658393"
"267320","교보7호스팩","KOSDAQ","SPAC(소속부없음)","2055","25","1.23","2050","2055","2050","108","221935","8261100000","4020000"
"307280","교보8호스팩","KOSDAQ","SPAC(소속부없음)","2030","5","0.25","2015","2030","2015","761","1533430","7551600000","3720000"
"030610","교보증권","KOSPI",,"9120","-40","-0.44","9230","9250","9100","41691","382022660","328320000000","36000000"
"053270","구영테크","KOSDAQ","중견기업부","1540","40","2.67","1500","1550","1480","189867","289372105","40647027960","26394174"
"007690","국도화학","KOSPI",,"45650","1150","2.58","44750","45750","44300","7406","335404150","265254620400","5810616"
"005320","국동","KOSPI",,"2690","225","9.13","2450","2870","2450","3944557","10717783665","36961891200","13740480"
"001140","국보","KOSPI",,"11350","100","0.89","11300","11450","11250","5509","62399400","19094150400","1682304"
"066620","국보디자인","KOSDAQ","우량기업부","13400","-100","-0.74","13600","13650","13200","34997","466836350","100500000000","7500000"
"043650","국순당","KOSDAQ","중견기업부","4060","-20","-0.49","4050","4120","4050","28569","116583790","72504714240","17858304"
"006050","국영지앤엠","KOSDAQ","벤처기업부","1580","-10","-0.63","1590","1615","1575","708681","1130211905","55134483940","34895243"
"060480","국일신동","KOSDAQ","중견기업부","4440","-60","-1.33","4535","4630","4390","370084","1660237480","49239600000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","1185","105","9.72","1090","1195","1085","33572908","38611620870","137923342110","116391006"
"002720","국제약품","KOSPI",,"4270","110","2.64","4200","4280","4195","21650","91810030","77103846890","18057107"
"243870","굿센","KONEX","일반기업부","25900","2500","10.68","25950","25950","25900","2","51850","34860130900","1345951"
"019010","그랜드백화점","KOSDAQ","우량기업부","17700","-300","-1.67","17950","18000","17650","1681","29845100","85314000000","4820000"
"083420","그린케미칼","KOSPI",,"3600","0","0.00","3600","3600","3520","8254","29531415","72000000000","20000000"
"186230","그린플러스","KONEX","일반기업부","8390","210","2.57","8390","8390","8390","1","8390","23612010560","2814304"
"014530","극동유화","KOSPI",,"3295","5","0.15","3300","3360","3285","15471","51191760","114894738900","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","763","19","2.55","753","765","744","66711","50471343","41006647584","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","6640","110","1.68","6490","6740","6400","60234","397603330","129204951280","19458577"
"019660","글로본","KOSDAQ","중견기업부","3830","60","1.59","3840","3900","3770","56766","218036220","107244010010","28001047"
"014280","금강공업","KOSPI",,"20600","-150","-0.72","21000","21100","20400","8693","180057400","100032858400","4855964"
"014285","금강공업우","KOSPI",,"34100","-1650","-4.62","35850","35850","34000","1458","50301750","4022947500","117975"
"053260","금강철강","KOSDAQ","우량기업부","3810","-15","-0.39","3760","3820","3760","3745","14152140","71323200000","18720000"
"008870","금비","KOSPI",,"64900","500","0.78","64500","66000","64300","36","2336900","64900000000","1000000"
"001570","금양","KOSPI",,"2335","-60","-2.51","2395","2395","2335","49783","117059280","100933970900","43226540"
"002990","금호산업","KOSPI",,"11800","-300","-2.48","12150","12150","11550","80988","954723100","425217118200","36035349"
"002995","금호산업우","KOSPI",,"23850","700","3.02","23250","24000","23000","2249","52694550","6970544100","292266"
"011780","금호석유","KOSPI",,"87300","1700","1.99","85200","88200","85200","61978","5421014700","2659829424300","30467691"
"011785","금호석유우","KOSPI",,"31850","550","1.76","31350","31900","31350","4428","140326700","96298029100","3023486"
"214330","금호에이치티","KOSPI",,"7030","40","0.57","7020","7090","6820","89992","625013290","83798183490","11920083"
"001210","금호전기","KOSPI",,"6610","30","0.46","6580","6640","6490","13059","85436120","46115114480","6976568"
"073240","금호타이어","KOSPI",,"5310","20","0.38","5340","5370","5260","383429","2041616120","1525352123970","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","29650","50","0.17","29950","29950","29050","2853","84007550","177900000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","1810","-65","-3.47","1870","1900","1795","1187358","2186285330","91210696500","50392650"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2755","165","6.37","2640","2805","2600","182122","497145540","40160571700","14577340"
"092440","기신정기","KOSPI",,"3435","0","0.00","3435","3445","3430","1919","6592685","100302000000","29200000"
"000270","기아차","KOSPI",,"33700","650","1.97","33200","33900","33150","652573","21956092050","13660744793900","405363347"
"024110","기업은행","KOSPI",,"14050","0","0.00","14050","14200","13900","1530971","21471581400","7867702350750","559978815"
"013700","까뮤이앤씨","KOSPI",,"1330","20","1.53","1280","1330","1280","197560","259421845","60052532400","45152280"
"004540","깨끗한나라","KOSPI",,"3045","30","1.00","3050","3065","3020","29546","89709155","113397910185","37240693"
"004545","깨끗한나라우","KOSPI",,"18150","200","1.11","17750","18150","17700","2488","44562450","6645804000","366160"
"187790","나노","KOSDAQ","벤처기업부","1915","15","0.79","1895","1925","1895","64310","122730380","45675842725","23851615"
"074610","나노메딕스","KOSPI",,"5660","540","10.55","5200","5900","5140","1473903","8191482440","157377007500","27805125"
"151910","나노스","KOSDAQ","중견기업부","4990","360","7.78","4630","5200","4630","133515","664181295","543978088550","109013645"
"121600","나노신소재","KOSDAQ","벤처기업부","15300","300","2.00","15000","15300","14900","62260","938772000","165979494900","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","4235","100","2.42","4200","4250","4110","17854","75335400","111349965650","26292790"
"091970","나노캠텍","KOSDAQ","중견기업부","5680","180","3.27","5570","5730","5470","299977","1662966370","120427564480","21202036"
"244880","나눔테크","KONEX","일반기업부","3600","20","0.56","3600","3600","3600","2000","7200000","18072000000","5020000"
"288490","나라소프트","KONEX","일반기업부","1005","7","0.70","998","1010","849","35994","32641379","24893850000","24770000"
"051490","나라엠앤디","KOSDAQ","중견기업부","5200","80","1.56","5200","5200","5050","21624","110626280","73840000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","19050","500","2.70","18600","19100","18550","11163","210105600","65341881000","3430020"
"242040","나무기술","KOSDAQ","기술성장기업부","1390","0","0.00","1420","1420","1350","162191","221747165","37874469800","27247820"
"089600","나스미디어","KOSDAQ","우량기업부","28400","-350","-1.22","29100","29100","28200","35367","1006917950","248633224400","8754691"
"293580","나우아이비캐피탈","KOSDAQ","중견기업부","4170","60","1.46","4055","4210","4050","11429","47039760","39531600000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","10850","-300","-2.69","11200","11300","10650","100839","1095446600","69092344300","6367958"
"130580","나이스디앤비","KOSDAQ","중견기업부","7110","110","1.57","7020","7120","6970","2057","14483090","109494000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","19650","-200","-1.01","19850","19900","19600","7776","153887250","196500000000","10000000"
"001260","남광토건","KOSPI",,"11900","50","0.42","11850","12100","11750","37853","451251400","116946012400","9827396"
"008350","남선알미늄","KOSPI",,"2830","90","3.28","2665","2920","2660","10284423","28945033065","311806824700","110179090"
"008355","남선알미우","KOSPI",,"31500","-900","-2.78","32350","33000","30900","36066","1159697150","9698535000","307890"
"004270","남성","KOSPI",,"1910","5","0.26","1925","1985","1890","296228","572019140","69165225600","36212160"
"003920","남양유업","KOSPI",,"624000","-26000","-4.00","642000","642000","624000","730","458798000","449280000000","720000"
"003925","남양유업우","KOSPI",,"197000","500","0.25","197000","197000","197000","3","591000","32832414000","166662"
"002070","남영비비안","KOSPI",,"6160","0","0.00","6160","6160","6130","691","4251160","42306541200","6867945"
"025860","남해화학","KOSPI",,"11500","0","0.00","11450","11700","11450","63180","727924700","571306694500","49678843"
"111710","남화산업","KOSDAQ","중견기업부","9390","290","3.19","9400","9750","9160","1273091","11999928450","193321320000","20588000"
"091590","남화토건","KOSDAQ","우량기업부","10950","300","2.82","10650","11000","10650","87164","945694950","128553000000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","13600","350","2.64","13300","13650","13250","105172","1420811850","281055179200","20665822"
"072770","네오디안테크놀로지","KOSDAQ","중견기업부","1770","115","6.95","1655","1820","1640","456448","784829630","63644806860","35957518"
"212560","네오오토","KOSDAQ","우량기업부","4235","130","3.17","4100","4245","4100","5057","21154895","33350468305","7874963"
"095660","네오위즈","KOSDAQ","중견기업부","12250","150","1.24","12200","12500","12150","71190","879038500","268458848000","21915008"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","11350","150","1.34","10950","11350","10950","8094","90091900","100525429100","8856866"
"085910","네오티스","KOSDAQ","중견기업부","4250","85","2.04","4165","4260","4165","3968","16848015","46808131500","11013678"
"092730","네오팜","KOSDAQ","벤처기업부","45000","-300","-0.66","45300","45850","44450","23146","1041583100","335755665000","7461237"
