종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"238090","앤디포스","KOSDAQ","우량기업부","3755","15","0.40","4000","4005","3605","1407374","5349235910","191126751340","50899268"
"092600","앤씨앤","KOSDAQ","벤처기업부","1610","55","3.54","1545","1690","1535","350059","569423195","33725475000","20947500"
"266170","앤유엔터테인먼트","KONEX","일반기업부","778","-2","-0.26","780","780","664","2417","1617310","3757662200","4829900"
"174900","앱클론","KOSDAQ","기술성장기업부","42500","-7250","-14.57","48950","49000","41700","1100392","49373705750","304980000000","7176000"
"255440","야스","KOSDAQ","우량기업부","9860","-10","-0.10","9700","10300","9640","104697","1043899980","128751880000","13058000"
"030960","양지사","KOSDAQ","투자주의환기종목(소속부없음)","8080","80","1.00","8000","8700","7880","42536","347001090","129118400000","15980000"
"102120","어보브반도체","KOSDAQ","우량기업부","6390","-190","-2.89","6570","6880","6280","837703","5532200030","111567182670","17459653"
"224810","엄지하우스","KONEX","일반기업부","5080","205","4.21","4150","5080","4150","751","3117580","21336000000","4200000"
"019990","에너토크","KOSDAQ","중견기업부","2545","-60","-2.30","2605","2720","2540","109686","286931815","24829243960","9756088"
"011090","에넥스","KOSPI",,"768","34","4.63","737","808","719","692870","543950866","46073580288","59991641"
"208890","에듀파트너","KONEX","일반기업부","600","-92","-13.29","600","600","600","1","600","1290492000","2150820"
"041440","에버다임","KOSDAQ","우량기업부","2975","-30","-1.00","3075","3075","2930","53636","160047910","53299933400","17915944"
"270660","에브리봇","KONEX","일반기업부","7000","460","7.03","7520","7520","7000","301","2263000","7863660000","1123380"
"038680","에스넷","KOSDAQ","벤처기업부","4700","55","1.18","4650","4980","4595","473354","2289700105","75553510500","16075215"
"217480","에스디생명공학","KOSDAQ","우량기업부","3530","-25","-0.70","3535","3750","3400","277208","1003013420","79125182980","22415066"
"121890","에스디시스템","KOSDAQ","벤처기업부","739","0","0.00","0","0","0","0","0","6686160142","9047578"
"030270","에스마크","KOSDAQ","투자주의환기종목(소속부없음)","998","0","0.00","0","0","0","0","0","7547575598","7562701"
"097780","에스맥","KOSDAQ","우량기업부","1055","-135","-11.34","1280","1330","1030","84967473","100403866635","253515961950","240299490"
"073070","에스모","KOSDAQ","투자주의환기종목(소속부없음)","564","-18","-3.09","579","596","554","6215716","3599589836","59767741008","105971172"
"087730","에스모 머티리얼즈","KOSDAQ","관리종목(소속부없음)","340","-46","-11.92","371","382","334","1793963","632240361","16606572060","48842859"
"042110","에스씨디","KOSDAQ","우량기업부","812","5","0.62","807","843","785","217967","179035775","39243605968","48329564"
"065420","에스아이리소스","KOSDAQ","투자주의환기종목(소속부없음)","639","0","0.00","0","0","0","0","0","41281932996","64603964"
"270210","에스알바이오텍","KONEX","일반기업부","8390","-1470","-14.91","0","0","0","0","0","4755519120","566808"
"103230","에스앤더블류","KOSDAQ","관리종목(소속부없음)","1905","85","4.67","1835","1920","1810","5823","10899610","13716000000","7200000"
"260970","에스앤디","KONEX","일반기업부","68600","-11400","-14.25","80000","81000","68600","12","953600","20829841200","303642"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","197","0","0.00","0","0","0","0","0","24380639821","123759593"
"101490","에스앤에스텍","KOSDAQ","우량기업부","15900","100","0.63","15750","17150","15550","1787117","29428751750","313791762900","19735331"
"095910","에스에너지","KOSDAQ","중견기업부","2355","-15","-0.63","2370","2455","2260","48587","116148520","31472975955","13364321"
"275630","에스에스알","KOSDAQ","벤처기업부","4000","-40","-0.99","4020","4160","3880","82354","334598775","23178244000","5794561"
"031330","에스에이엠티","KOSDAQ","우량기업부","1770","-45","-2.48","1785","1870","1750","1657538","3014948285","176991268590","99995067"
"060540","에스에이티","KOSDAQ","벤처기업부","1465","-15","-1.01","1485","1545","1435","540813","809392030","38285293290","26133306"
"158300","에스에이티이엔지","KONEX","일반기업부","4365","0","0.00","0","0","0","0","0","14011650000","3210000"
"112240","에스에프씨","KOSDAQ","투자주의환기종목(소속부없음)","1815","0","0.00","0","0","0","0","0","79827028710","43981834"
"056190","에스에프에이","KOSDAQ","우량기업부","29850","-1400","-4.48","30550","31750","29850","226452","6981489350","1071876486000","35908760"
"080000","에스엔유","KOSDAQ","벤처기업부","2360","-60","-2.48","2420","2600","2360","440220","1088269915","81001973200","34322870"
"160600","에스엔텍비엠","KOSDAQ","투자주의환기종목(소속부없음)","310","0","0.00","0","0","0","0","0","9342222930","30136203"
"086460","에스엔피제네틱스","KONEX","일반기업부","1980","255","14.78","1725","1980","1500","620","1073955","3611223000","1823850"
"005850","에스엘","KOSPI",,"12900","-300","-2.27","12800","13150","12700","117502","1522138150","621822273300","48203277"
"246250","에스엘에스바이오","KONEX","일반기업부","6990","0","0.00","6700","6990","6700","813","5645170","47728439970","6828103"
"041510","에스엠","KOSDAQ","우량기업부","20350","-700","-3.33","20550","22000","20350","489737","10412600250","477187170350","23449001"
"299670","에스엠비나","KONEX","일반기업부","1700","185","12.21","1525","1700","1525","221","340490","9265000000","5450000"
"007820","에스엠코어","KOSDAQ","중견기업부","7210","-290","-3.87","7300","7640","7210","173797","1298805270","144444750660","20033946"
"109610","에스와이","KOSDAQ","벤처기업부","4000","-200","-4.76","4200","4200","3900","318732","1283504230","100120092000","25030023"
"012750","에스원","KOSPI",,"75700","-4300","-5.38","78700","79900","75000","85399","6654303200","2876537774600","37999178"
"306040","에스제이그룹","KOSDAQ","벤처기업부","36450","-1600","-4.20","37300","38450","36250","34100","1262833350","120088170000","3294600"
"080440","에스제이케이","KOSDAQ","투자주의환기종목(소속부없음)","498","0","0.00","0","0","0","0","0","6636328080","13325960"
"217910","에스제이켐","KONEX","크라우드펀딩기업부","239","-33","-12.13","235","312","235","17011","4727585","3104734758","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","529","41","8.40","560","560","529","1787","1000689","1428300000","2700000"
"096630","에스코넥","KOSDAQ","우량기업부","1485","-60","-3.88","1530","1590","1475","3738069","5768344945","96919600140","65265724"
"069510","에스텍","KOSDAQ","우량기업부","8320","20","0.24","8340","8600","8210","33058","278874990","90771200000","10910000"
"041910","에스텍파마","KOSDAQ","벤처기업부","8400","-420","-4.76","8890","8890","8290","428018","3700154670","99945409200","11898263"
"234300","에스트래픽","KOSDAQ","우량기업부","4140","-40","-0.96","4180","4330","4090","52233","220923710","49353685200","11921180"
"039440","에스티아이","KOSDAQ","우량기업부","12550","-200","-1.57","12650","13850","12350","637156","8385514900","198666500000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","1790","0","0.00","1790","1875","1735","91468","164426595","22376747040","12500976"
"052020","에스티큐브","KOSDAQ","중견기업부","9810","-840","-7.89","10500","10600","9800","730972","7403055990","295892761410","30162361"
"237690","에스티팜","KOSDAQ","우량기업부","32500","1050","3.34","31600","37250","30850","1203039","40773093050","606320000000","18656000"
"050760","에스폴리텍","KOSDAQ","중견기업부","2750","-30","-1.08","2810","3050","2750","428715","1242964875","44920364500","16334678"
"288620","에스퓨얼셀","KOSDAQ","중견기업부","12900","50","0.39","12650","13800","12450","181092","2403992150","74101676400","5744316"
"317830","에스피시스템스","KOSDAQ","벤처기업부","3200","200","6.67","3065","3690","2920","345469","1145335805","26066240000","8145700"
"058610","에스피지","KOSDAQ","우량기업부","4400","35","0.80","4365","4595","4270","146255","654247415","91858690000","20876975"
"043340","에쎈테크","KOSDAQ","중견기업부","1620","-75","-4.42","1665","1745","1525","3675227","6057116765","116640000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1020","10","0.99","1010","1030","925","32957","33204508","25516918740","25016587"
"298690","에어부산","KOSPI",,"3100","100","3.33","3060","3650","2880","1998790","6674149080","161417000000","52070000"
"054630","에이디칩스","KOSDAQ","벤처기업부","730","4","0.55","708","789","695","1421741","1066555504","32540486570","44576009"
"200710","에이디테크놀로지","KOSDAQ","중견기업부","22600","-350","-1.53","22550","24750","22300","934191","22106235050","209310645800","9261533"
"140910","에이리츠","KOSPI",,"5300","-70","-1.30","5370","5370","5200","16424","86452140","19482317700","3675909"
"078520","에이블씨엔씨","KOSPI",,"7890","-160","-1.99","8000","8230","7830","101748","816558300","213293991510","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","16050","-850","-5.03","17250","17850","16050","2183157","37239101400","732867476250","45661525"
"203400","에이비온","KONEX","일반기업부","5630","110","1.99","5520","5950","5300","27388","155116570","69862534880","12408976"
"195990","에이비프로바이오","KOSDAQ","중견기업부","620","-55","-8.15","675","675","613","4828642","3115119484","109593522520","176763746"
"003800","에이스침대","KOSDAQ","우량기업부","37100","-400","-1.07","37500","37800","36550","2267","83953750","411439000000","11090000"
"088800","에이스테크","KOSDAQ","중견기업부","7290","40","0.55","7180","8130","7120","3127077","23945341330","283274980380","38858022"
"241840","에이스토리","KOSDAQ","중견기업부","6950","-160","-2.25","7180","7320","6530","459185","3230927950","64761768000","9318240"
"138360","에이씨티","KOSDAQ","관리종목(소속부없음)","4480","0","0.00","0","0","0","0","0","122161688320","27268234"
"039230","에이아이비트","KOSDAQ","투자주의환기종목(소속부없음)","181","0","0.00","0","0","0","0","0","18889625713","104362573"
"050320","에이앤티앤","KOSDAQ","투자주의환기종목(소속부없음)","1385","0","0.00","0","0","0","0","0","43851537600","31661760"
"312610","에이에프더블류","KOSDAQ","중견기업부","8740","-260","-2.89","9080","9220","8240","163781","1458461910","88522600560","10128444"
"015260","에이엔피","KOSPI",,"211","-3","-1.40","213","226","209","1071690","232519809","17467607148","82784868"
"234070","에이원알폼","KONEX","일반기업부","9200","430","4.90","0","0","0","0","0","32506599200","3533326"
"072990","에이치시티","KOSDAQ","중견기업부","8400","120","1.45","8250","8840","8020","64956","552428840","57705068400","6869651"
"044990","에이치엔에스하이텍","KONEX","일반기업부","3785","-10","-0.26","3795","3795","3650","8552","32309735","28429377240","7511064"
"176440","에이치엔티","KOSDAQ","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"028300","에이치엘비","KOSDAQ","중견기업부","91100","1100","1.22","91000","102900","90500","3927370","374919937300","3938777918200","43235762"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","20000","-400","-1.96","20950","23000","20000","4212542","90446871950","941409060000","47070453"
"043220","에이치엘비파워","KOSDAQ","중견기업부","1110","-50","-4.31","1195","1285","1100","8795006","10589169390","101138068470","91115377"
"239610","에이치엘사이언스","KOSDAQ","벤처기업부","44800","-2400","-5.08","47000","49450","44700","127620","6064908150","230368230400","5142148"
"044780","에이치케이","KOSDAQ","벤처기업부","1015","0","0.00","1015","1045","1000","85187","86493285","18783373805","18505787"
"071670","에이테크솔루션","KOSDAQ","중견기업부","5000","-50","-0.99","5050","5290","4940","45820","234505215","50000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","8080","-170","-2.06","8240","8570","7970","583827","4864872140","66740800000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","7000","-50","-0.71","7050","7340","6650","81925","584113690","37380000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","1375","-15","-1.08","1395","1455","1350","1465315","2059152400","66000000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","484","-15","-3.01","499","503","468","862067","422528941","40233312152","83126678"
"207490","에이펙스인텍","KONEX","일반기업부","6610","-190","-2.79","6610","6610","6610","180","1189800","23796000000","3600000"
"036180","에이프런티어","KOSDAQ","투자주의환기종목(소속부없음)","1205","0","0.00","0","0","0","0","0","21208410905","17600341"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","638","-48","-7.00","688","694","620","2072968","1360456534","114007548446","178695217"
"007460","에이프로젠 KIC","KOSPI",,"1910","-120","-5.91","2065","2075","1900","7169136","14305547340","294979137490","154439339"
"003060","에이프로젠제약","KOSPI",,"1530","-145","-8.66","1690","1700","1520","14013712","22339911390","369737241840","241658328"
"089970","에이피티씨","KOSDAQ","벤처기업부","6650","-30","-0.45","6840","6840","6510","78525","521610020","154510056750","23234595"
"230240","에치에프알","KOSDAQ","우량기업부","31550","300","0.96","32600","36250","31100","2254674","76805394500","378032731000","11982020"
"064510","에코마이스터","KOSDAQ","기술성장기업부","2030","135","7.12","2270","2390","1970","2050890","4344991955","27529745530","13561451"
"230360","에코마케팅","KOSDAQ","벤처기업부","24650","-550","-2.18","25000","26450","24100","275970","7032846900","399303797050","16198937"
"038870","에코바이오","KOSDAQ","중견기업부","3320","-45","-1.34","3490","3490","3205","111066","368224745","38548500080","11610994"
"128540","에코캡","KOSDAQ","벤처기업부","1810","100","5.85","1725","1865","1665","154684","274910870","26351428000","14558800"
"086520","에코프로","KOSDAQ","우량기업부","17300","-500","-2.81","17500","18700","17250","588065","10621861750","382160304300","22090191"
"247540","에코프로비엠","KOSDAQ","벤처기업부","61900","600","0.98","61400","67200","60600","1275089","82051789900","1272414295400","20555966"
"038110","에코플라스틱","KOSDAQ","중견기업부","1050","-15","-1.41","1060","1095","1030","155707","164492985","26952838500","25669370"
"073540","에프알텍","KOSDAQ","벤처기업부","3480","280","8.75","3195","4155","3100","795837","3008918515","39672000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","3790","-5","-0.13","3670","3790","3670","522","1920965","41690000000","11000000"
"064090","에프앤리퍼블릭","KOSDAQ","벤처기업부","540","0","0.00","546","570","534","207403","114225465","38931417180","72095217"
"036810","에프에스티","KOSDAQ","우량기업부","6280","-20","-0.32","6280","6690","6160","532862","3406748810","127068351920","20233814"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","4920","0","0.00","4980","5050","4645","24446","120821130","70675209600","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","8580","120","1.42","8530","9370","8500","282148","2502363180","63707031960","7425062"
"054940","엑사이엔씨","KOSDAQ","중견기업부","920","1","0.11","912","1020","903","1219316","1173990380","30519664160","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4910","-390","-7.36","5500","5630","4765","9312587","48655652505","164866305690","33577659"
"205100","엑셈","KOSDAQ","벤처기업부","2375","-40","-1.66","2415","2610","2365","988421","2471742200","80470398375","33882273"
"092870","엑시콘","KOSDAQ","우량기업부","5720","120","2.14","5720","5800","5410","56067","318325430","53655847960","9380393"
"317870","엔바이오니아","KOSDAQ","기술성장기업부","4825","-25","-0.52","4870","5550","4700","583854","3020760170","35973052875","7455555"
"067570","엔브이에이치코리아","KOSDAQ","우량기업부","2140","-85","-3.82","2260","2260","2125","648991","1432397615","63326419900","29591785"
"140610","엔솔바이오사이언스","KONEX","일반기업부","7050","10","0.14","7200","7450","6800","3665","25676310","60753586500","8617530"
"101400","엔시트론","KOSDAQ","투자주의환기종목(소속부없음)","263","-27","-9.31","290","290","255","2422167","652413199","35609274240","135396480"
"036570","엔씨소프트","KOSPI",,"618000","-34000","-5.21","647000","670000","614000","123474","79180059000","13567585596000","21954022"
"217820","엔에스","KOSDAQ","벤처기업부","4830","-155","-3.11","4985","5320","4795","284873","1443738705","47334000000","9800000"
"138250","엔에스쇼핑","KOSPI",,"6410","280","4.57","6120","6730","6000","428708","2740736250","215991360000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","2045","-100","-4.66","2175","2205","2010","628813","1324677985","54014349825","26412885"
"238170","엔에스엠","KONEX","일반기업부","1115","0","0.00","0","0","0","0","0","22054320900","19779660"
"224760","엔에스컴퍼니","KONEX","일반기업부","83900","0","0.00","0","0","0","0","0","330540830000","3939700"
"273060","엔에이치스팩12호","KOSDAQ","SPAC(소속부없음)","2050","0","0.00","0","0","0","0","0","15395500000","7510000"
"310840","엔에이치스팩13호","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2000","2010","2000","4123","8246010","6874200000","3420000"
"319400","엔에이치스팩14호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2005","2005","1990","2771","5514405","17240000000","8620000"
"339950","엔에이치스팩15호","KOSDAQ","SPAC(소속부없음)","1995","-5","-0.25","1985","1995","1985","10648","21197460","13047300000","6540000"
"093510","엔지브이아이","KONEX","일반기업부","714","0","0.00","0","0","0","0","0","4298280000","6020000"
"208860","엔지스테크널러지","KOSDAQ","벤처기업부","2820","-115","-3.92","2890","3000","2800","57800","167745125","28331310480","10046564"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","52200","-5100","-8.90","56700","57700","52200","179677","9956147800","410514476400","7864262"
"085310","엔케이","KOSPI",,"745","-17","-2.23","759","785","745","404425","308856140","59587597240","79983352"
"182400","엔케이맥스","KOSDAQ","기술성장기업부","10050","50","0.50","10300","10300","9780","484314","4853587040","316313880900","31474018"
"009810","엔케이물산","KOSPI",,"560","-20","-3.45","580","580","555","1971025","1113006224","46803919680","83578428"
"206400","엔터메이트","KOSDAQ","중견기업부","778","10","1.30","746","798","746","217066","169569144","64818770470","83314615"
"069410","엔텔스","KOSDAQ","벤처기업부","7570","170","2.30","7440","8070","7300","104945","813898030","52227148390","6899227"
"198080","엔피디","KOSDAQ","중견기업부","3265","-20","-0.61","3240","3615","3210","4159307","14255283020","70312379025","21535185"
"048830","엔피케이","KOSDAQ","중견기업부","1190","-20","-1.65","1210","1260","1170","145962","177007225","22281468370","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","2015","-20","-0.98","2035","2070","1990","48397","98200650","13456976000","6678400"
"276240","엘리비젼","KONEX","일반기업부","370","-45","-10.84","370","370","360","8461","3065570","2062528000","5574400"
"900140","엘브이엠씨홀딩스","KOSPI",,"3955","-100","-2.47","4070","4190","3930","311411","1277373350","202181336245","51120439"
"061970","엘비세미콘","KOSDAQ","우량기업부","6090","180","3.05","5910","7050","5780","10745640","70104584090","266648165280","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","6790","0","0.00","6800","6980","6460","57387","389220060","108823133090","16026971"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","49600","-1400","-2.75","51600","53400","49200","161328","8212988250","365022867200","7359332"
"066970","엘앤에프","KOSDAQ","우량기업부","17350","0","0.00","17200","18500","17050","471973","8471807050","429563948150","24758729"
"156100","엘앤케이바이오","KOSDAQ","관리종목(소속부없음)","7010","0","0.00","0","0","0","0","0","75558939360","10778736"
"311060","엘에이티","KONEX","일반기업부","4100","0","0.00","0","0","0","0","0","9231068000","2251480"
"073110","엘엠에스","KOSDAQ","벤처기업부","8910","-590","-6.21","9560","9560","8910","215645","1980358070","79261177050","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","7610","-280","-3.55","7840","8270","7550","268165","2131996600","100895328160","13258256"
"037950","엘컴텍","KOSDAQ","우량기업부","1610","-115","-6.67","1670","1705","1610","6235630","10379774710","135960505590","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","6600","100","1.54","6550","7090","6550","83313","564552030","49631623800","7519943"
"058630","엠게임","KOSDAQ","벤처기업부","3000","50","1.69","2950","3195","2865","777590","2367006175","58631631000","19543877"
"058970","엠로","KONEX","일반기업부","3295","-5","-0.15","0","0","0","0","0","15865425000","4815000"
"019590","엠벤처투자","KOSDAQ","관리종목(소속부없음)","1160","0","0.00","0","0","0","0","0","69764928800","60142180"
"097520","엠씨넥스","KOSDAQ","중견기업부","25800","-350","-1.34","25750","27750","25650","1364216","36621601650","460877835600","17863482"
"179290","엠아이텍","KOSDAQ","중견기업부","2715","40","1.50","2675","2830","2600","260719","710427390","82599959970","30423558"
"225860","엠앤씨생명과학","KONEX","일반기업부","337","-59","-14.90","449","449","337","34","11860","3827677004","11358092"
"009780","엠에스씨","KOSDAQ","우량기업부","3925","250","6.80","3675","3940","3630","82512","317564155","69080000000","17600000"
"123040","엠에스오토텍","KOSDAQ","우량기업부","3745","-5","-0.13","3785","4055","3710","2363316","9183207190","128178841700","34226660"
"251960","엠에프엠코리아","KONEX","일반기업부","2850","0","0.00","2850","2850","2850","50","142500","29640000000","10400000"
"032790","엠젠플러스","KOSDAQ","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","73910797425","18137619"
"033160","엠케이전자","KOSDAQ","우량기업부","5660","-60","-1.05","5700","5930","5630","198670","1152629460","123431519740","21807689"
"259630","엠플러스","KOSDAQ","벤처기업부","14550","-350","-2.35","14950","15500","14500","130464","1958593200","75364824150","5179713"
"115960","연우","KOSDAQ","우량기업부","17000","-350","-2.02","17050","17900","16850","71950","1261709000","210766000000","12398000"
"090740","연이정보통신","KOSDAQ","중견기업부","4255","-25","-0.58","4370","4375","4210","88788","380544415","80413334505","18898551"
"014440","영보화학","KOSPI",,"2225","5","0.23","2185","2275","2170","72968","163351265","44500000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","1285","-40","-3.02","1325","1360","1280","89712","118788070","16490363880","12832968"
"143540","영우디에스피","KOSDAQ","벤처기업부","1265","-15","-1.17","1275","1345","1240","417710","543384365","38194786355","30193507"
"111770","영원무역","KOSPI",,"21700","-650","-2.91","21850","22700","21000","155638","3434285650","961558855600","44311468"
"009970","영원무역홀딩스","KOSPI",,"32000","-1350","-4.05","33400","34000","32000","4376","142322500","436338944000","13635592"
"003520","영진약품","KOSPI",,"4670","-180","-3.71","4870","4920","4600","1807735","8693963085","854109053770","182892731"
"000670","영풍","KOSPI",,"460000","-17000","-3.56","462000","477500","458500","2585","1209036000","847338400000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","5770","-100","-1.70","5730","5920","5680","58775","341100580","90877500000","15750000"
"006740","영풍제지","KOSPI",,"2820","110","4.06","2740","2950","2710","165303","466756770","62604000000","22200000"
"012280","영화금속","KOSPI",,"1055","15","1.44","1030","1105","1020","499480","535662435","47950811330","45451006"
"265560","영화테크","KOSDAQ","벤처기업부","7090","100","1.43","6980","7470","6760","114679","821592900","37896688100","5345090"
"012160","영흥철강","KOSPI",,"789","-7","-0.88","799","810","762","267412","212395026","67717115601","85826509"
"036000","예림당","KOSDAQ","중견기업부","2045","-85","-3.99","2130","2280","2040","378934","822289165","47105096465","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","1745","5","0.29","1750","1830","1685","447416","793602495","57585767800","33000440"
"053280","예스24","KOSDAQ","중견기업부","4090","-60","-1.45","4150","4270","3970","43876","182126135","70348000000","17200000"
"015360","예스코홀딩스","KOSPI",,"29500","200","0.68","28700","29950","28700","2217","65524750","177000000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","6450","110","1.74","6380","6580","6160","116377","751268810","90321465600","14003328"
"179720","옐로페이","KONEX","일반기업부","197","0","0.00","0","0","0","0","0","2334450000","11850000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","820","4","0.49","820","865","800","1646277","1377624730","46678500000","56925000"
"045060","오공","KOSDAQ","우량기업부","5740","-290","-4.81","6180","6510","5700","6398805","39509231700","97246930760","16941974"
"080520","오디텍","KOSDAQ","벤처기업부","3270","-55","-1.65","3300","3450","3200","77430","260383030","38411411430","11746609"
"007310","오뚜기","KOSPI",,"472500","-3000","-0.63","476500","505000","471500","13979","6852769000","1703474482500","3605237"
"039830","오로라","KOSDAQ","우량기업부","9700","-300","-3.00","11500","12350","9550","4054794","45798279180","104400033000","10762890"
"046120","오르비텍","KOSDAQ","우량기업부","2060","-95","-4.41","2065","2190","2030","336949","711429965","49008580380","23790573"
"014940","오리엔탈정공","KOSDAQ","중견기업부","564","-13","-2.25","572","586","563","313784","179490834","25703544804","45573661"
"002630","오리엔트바이오","KOSPI",,"559","-15","-2.61","595","600","552","1420003","821297255","56905638764","101798996"
"065500","오리엔트정공","KOSDAQ","중견기업부","242","-5","-2.02","241","255","241","1213653","300148239","28365924004","117214562"
"271560","오리온","KOSPI",,"110000","-5000","-4.35","115000","118500","110000","126300","14354316500","4348974520000","39536132"
"001800","오리온홀딩스","KOSPI",,"11650","-400","-3.32","12050","12550","11650","223598","2723811400","729819166300","62645422"
"010470","오리콤","KOSDAQ","우량기업부","3245","15","0.46","3350","3600","3120","115544","389757985","37979642250","11704050"
"053980","오상자이엘","KOSDAQ","중견기업부","15950","2650","19.92","13350","17200","11300","10905039","168524880850","283078717900","17747882"
"052420","오성첨단소재","KOSDAQ","중견기업부","1940","-110","-5.37","2100","2130","1900","5179703","10625916630","120214476500","61966225"
"241790","오션브릿지","KOSDAQ","벤처기업부","8050","-210","-2.54","8260","8350","7940","36565","298670920","80521203700","10002634"
"039200","오스코텍","KOSDAQ","벤처기업부","20600","-1400","-6.36","22100","22400","20600","483098","10354530250","601526406600","29200311"
"226400","오스테오닉","KOSDAQ","기술성장기업부","2795","145","5.47","2780","2890","2720","37533","104328720","23641412470","8458466"
"031510","오스템","KOSDAQ","중견기업부","1245","-15","-1.19","1255","1330","1230","304672","390856170","32370000000","26000000"
"048260","오스템임플란트","KOSDAQ","우량기업부","28600","300","1.06","27850","30300","27500","217236","6353825050","408571506200","14285717"
"138080","오이솔루션","KOSDAQ","벤처기업부","36950","1500","4.23","35650","40400","35300","1183587","45244000300","392560310250","10624095"
"080580","오킨스전자","KOSDAQ","벤처기업부","2525","-50","-1.94","2575","2745","2430","57053","150972385","17654317725","6991809"
"067170","오텍","KOSDAQ","우량기업부","9980","-1620","-13.97","12000","12000","9980","1164704","12401405270","153608217900","15391605"
"173130","오파스넷","KOSDAQ","중견기업부","6050","80","1.34","5900","6300","5830","39817","243870180","24356707100","4025902"
"049480","오픈베이스","KOSDAQ","중견기업부","2170","0","0.00","2205","2355","2130","1580672","3591994205","68186571110","31422383"
"244460","올리패스","KOSDAQ","기술성장기업부","12150","-400","-3.19","12750","12900","11950","136907","1701216200","194023362150","15969001"
"226950","올릭스","KOSDAQ","기술성장기업부","31650","-2250","-6.64","34050","34300","31400","224216","7288583000","206703649650","6530921"
"057540","옴니시스템","KOSDAQ","우량기업부","1530","50","3.38","1505","1655","1455","1120866","1715878555","62238892950","40679015"
"057680","옴니텔","KOSDAQ","중견기업부","1145","5","0.44","1170","1190","1125","429848","496919105","46366494475","40494755"
"082210","옵트론텍","KOSDAQ","우량기업부","4060","-90","-2.17","4130","4390","4035","596053","2529620720","96124361060","23675951"
"109080","옵티시스","KOSDAQ","벤처기업부","5270","-20","-0.38","5290","5500","5210","52964","286581260","29701720000","5636000"
"153710","옵티팜","KOSDAQ","기술성장기업부","5930","-230","-3.73","6210","6350","5900","77333","475044650","85260104940","14377758"
"052770","와이디온라인","KOSDAQ","관리종목(소속부없음)","4460","0","0.00","0","0","0","0","0","32518212340","7291079"
"122990","와이솔","KOSDAQ","우량기업부","8860","-180","-1.99","8950","9620","8860","536634","4975088290","249603397260","28171941"
"232140","와이아이케이","KOSDAQ","우량기업부","2430","55","2.32","2390","2500","2280","524412","1270726390","154344898170","63516419"
"067900","와이엔텍","KOSDAQ","우량기업부","9040","-200","-2.16","9240","9400","9020","356248","3287493980","164524917360","18199659"
"155650","와이엠씨","KOSDAQ","우량기업부","7420","270","3.78","7350","7700","7100","518644","3875118760","148209736360","19974358"
"251370","와이엠티","KOSDAQ","벤처기업부","18100","250","1.40","17350","19100","17300","76950","1410498650","134034120000","7405200"
"066430","와이오엠","KOSDAQ","관리종목(소속부없음)","1505","-270","-15.21","1710","1745","1500","1254538","2022773550","22324035230","14833246"
"193250","와이제이엠게임즈","KOSDAQ","중견기업부","1275","35","2.82","1240","1340","1170","1746178","2239391375","69037724625","54147235"
"019210","와이지-원","KOSDAQ","우량기업부","3830","-95","-2.42","3840","4065","3820","231134","917478545","117097726770","30573819"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","23100","-950","-3.95","23900","24650","23100","259274","6198482750","420507987900","18203809"
"079000","와토스코리아","KOSDAQ","중견기업부","4195","0","0.00","4195","4290","4145","4580","19182040","30204000000","7200000"
"070960","용평리조트","KOSPI",,"3660","-60","-1.61","3700","3970","3585","395999","1474808220","176167998780","48133333"
